event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
38,0,-12000,12000.0,320173.876346305,30.7589054107666,0.5198467942670426,2.81,11056.5,0.785,0.03,129.72,0.018,2.62,26814.000000000004,0.781,0.03,129.72,0.018,115349.22189107216,31.083454132080078,0.4147038159481626,2.85,5376.6,0.729,0.03,66.88,0.041,5.52,14391.0,0.724,0.06,75.2,0.017
38,0,-11500,11500.0,319023.5642919766,34.818241119384766,0.5267943209044806,2.95,10490.2,0.79,0.03,150.4,0.019,2.82,28888.599999999995,0.795,0.03,150.4,0.019,109246.69520823268,28.148033142089844,0.417584185298393,1.54,2163.0,0.689,0.21,743.82,0.029,5.51,13628.4,0.713,0.07,67.68,0.016
38,0,-11000,11000.0,305883.2646148705,38.797386169433594,0.524000989693269,3.16,11470.28,0.789,0.03,156.04,0.019,3.57,32988.6,0.817,0.03,156.04,0.019,98244.10019218992,23.415176391601562,0.40153734056744467,3.34,5407.5,0.741,0.21,566.72,0.025,5.85,13735.0,0.717,0.07,65.8,0.016
38,0,-10500,10500.0,288700.12361488765,39.86800765991211,0.5153824957858681,1.97,5999.0,0.82,0.04,193.64,0.02,4.97,36949.2,0.835,0.04,193.64,0.02,85812.6668947721,18.01982307434082,0.3781923781083489,2.58,5092.32,0.726,0.23,495.88000000000005,0.025,6.03,13808.8,0.723,0.09,71.44,0.017
38,0,-10000,10000.0,264286.3309119081,35.55809783935547,0.49438071967683006,1.79,5644.8,0.809,0.37,3542.0,0.058,5.89,36736.0,0.834,0.05,204.92000000000002,0.02,71354.30073439653,12.802163124084473,0.34145049650127807,2.06,4792.59,0.715,0.25,495.88000000000005,0.025,4.91,13316.799999999997,0.715,0.09,73.32,0.017
38,0,-9500,9500.0,242195.46495878213,29.466455459594727,0.4731041277091982,6.29,35637.2,0.829,0.63,3754.52,0.06,6.29,35637.2,0.829,0.07,201.16,0.02,59134.76584690293,10.07374095916748,0.3083308689730348,3.86,12521.4,0.703,0.26,478.1700000000001,0.025,3.86,12521.4,0.703,0.03,62.04,0.015
38,0,-9000,9000.0,227548.33480161295,22.228055953979492,0.45313336466217635,2.58,8653.68,0.53,0.07,201.16,0.02,4.63,30085.799999999996,0.803,0.07,201.16,0.02,49550.48081808927,9.215557098388672,0.2832068414045842,2.26,10069.6,0.653,0.02,63.92000000000001,0.015,2.26,10069.6,0.653,0.02,63.92000000000001,0.015
38,0,-8500,8500.0,221385.74967477223,16.18136215209961,0.44393596123194107,3.05,24427.8,0.767,0.04,148.52,0.019,3.05,24427.8,0.767,0.04,148.52,0.019,42902.54678886381,8.850449562072754,0.2701358003077721,0.71,2465.82,0.555,0.01,37.6,0.012,1.57,7691.600000000001,0.588,0.01,37.6,0.012
38,0,-8000,8000.0,230760.6168066911,16.8923397064209,0.44645200346424796,1.75,10697.8,0.679,0.04,133.48,0.018,1.98,22107.2,0.748,0.04,133.48,0.018,37843.67824518635,8.481966018676758,0.2555063718308893,0.71,2119.74,0.54,0.01,31.960000000000004,0.01,1.37,6125.4,0.534,0.01,31.960000000000004,0.01
38,0,-7500,7500.0,246662.96137563797,22.167306900024414,0.4551477040007643,2.07,12114.68,0.703,0.02,112.8,0.017,1.86,20614.8,0.734,0.02,112.8,0.017,35249.647000504774,8.083150863647461,0.2539741142588211,0.38,764.4,0.46,0.01,16.92,0.007,1.31,5387.4,0.525,0.01,16.92,0.007
38,0,-7000,7000.0,271807.5135971824,25.690214157104492,0.47084684966368934,2.29,9799.1,0.707,0.02,107.15999999999998,0.017,1.64,20926.4,0.736,0.02,107.15999999999998,0.017,33426.26705839102,7.7039008140563965,0.2489874808240869,0.82,2209.35,0.546,0.01,16.92,0.007,1.37,5412.0,0.525,0.01,16.92,0.007
38,0,-6500,6500.0,296415.7608549128,29.349634170532227,0.4832175423280428,2.35,9993.4,0.711,0.01,112.8,0.017,1.41,21525.0,0.742,0.01,112.8,0.017,31619.283444999946,7.227355480194092,0.24310521830217138,0.68,1986.87,0.539,0.01,16.92,0.007,1.42,5494.0,0.528,0.01,16.92,0.007
38,0,-6000,6000.0,320960.38342345704,35.62086868286133,0.4966691319702619,1.33,5503.62,0.652,0.01,114.68,0.017,2.27,23468.4,0.758,0.01,114.68,0.017,29964.95293112184,6.707072734832764,0.23747011705332075,0.26,613.2,0.447,0.01,16.92,0.007,1.27,4985.6,0.52,0.01,16.92,0.007
38,0,-5500,5500.0,340913.89379827474,38.39726257324219,0.5042070082229768,1.32,5439.0,0.8,0.03,133.48,0.018,3.46,25461.0,0.772,0.03,133.48,0.018,28634.404912798855,6.333032608032227,0.23313696209529147,0.48,1603.7100000000003,0.524,0.01,15.04,0.007,1.11,4419.8,0.511,0.01,15.04,0.007
38,0,-5000,5000.0,357029.49692971475,38.349266052246094,0.5135339509466285,1.29,5581.8,0.804,0.03,139.12,0.019,4.25,28913.2,0.794,0.03,139.12,0.019,28214.09761419954,6.239095687866211,0.23110696258839228,0.21,529.2,0.436,0.01,15.04,0.007,0.95,4009.7999999999997,0.502,0.01,15.04,0.007
38,0,-4500,4500.0,367554.85152955796,37.506874084472656,0.5181470065166442,1.15,6216.0,0.821,0.05,171.08,0.02,4.86,32217.8,0.812,0.05,171.08,0.02,28521.957651017867,6.356171607971191,0.23238168172739862,0.22,541.8,0.44,0.01,13.160000000000002,0.007,0.82,3681.8,0.497,0.01,13.160000000000002,0.007
38,0,-4000,4000.0,371456.6688670704,34.501670837402344,0.520634424851433,3.37,14353.92,0.736,0.05,180.48,0.02,4.45,34423.6,0.822,0.05,180.48,0.02,29820.541140365767,6.676306247711182,0.23613904679941733,0.23,544.6,0.44,0.01,11.28,0.007,0.79,3624.4,0.498,0.01,11.28,0.007
38,0,-3500,3500.0,370617.55612676416,36.41386413574219,0.5190234914257085,3.72,14037.08,0.732,0.05,203.04,0.02,4.65,36235.8,0.831,0.05,203.04,0.02,31378.01953755229,6.968201637268066,0.23974557807063568,0.25,560.0,0.444,0.01,11.28,0.007,0.82,3575.2000000000003,0.5,0.01,11.28,0.007
38,0,-3000,3000.0,363033.1333625509,38.34195327758789,0.5101714067944925,4.27,15005.4,0.742,0.04,208.68000000000004,0.021,4.55,37400.2,0.836,0.04,208.68000000000004,0.021,33519.92571454897,7.170770645141602,0.2475030959128654,1.67,5985.99,0.536,0.01,11.28,0.007,0.83,3599.7999999999997,0.502,0.01,11.28,0.007
38,0,-2500,2500.0,349779.1434934485,40.13539505004883,0.4936655477067803,4.62,15614.16,0.749,0.03,218.07999999999998,0.021,4.4,38269.4,0.84,0.03,218.07999999999998,0.021,34923.01158588289,7.817788124084473,0.2512446436243396,0.31,606.2,0.456,0.01,11.28,0.007,0.84,3632.5999999999995,0.504,0.01,11.28,0.007
38,0,-2000,2000.0,334790.4208160055,42.705448150634766,0.4757933533382835,4.79,16105.44,0.755,0.03,219.96,0.021,3.92,37121.4,0.835,0.03,219.96,0.021,35813.3773917034,8.265787124633789,0.25417554781678664,0.79,1684.05,0.541,0.01,11.28,0.007,0.9,3870.4,0.51,0.01,11.28,0.007
38,0,-1500,1500.0,320925.4939475992,43.03446960449219,0.4583713252378104,4.94,16447.2,0.759,0.03,208.68000000000004,0.02,4.15,35883.2,0.829,0.03,208.68000000000004,0.02,36259.42594832659,8.374274253845215,0.2557596597761761,0.43,705.6,0.467,0.01,13.160000000000002,0.007,1.05,4231.2,0.521,0.01,13.160000000000002,0.007
38,0,-1000,1000.0,312697.3502345074,44.91996383666992,0.4499100088085334,4.33,12800.6,0.758,0.04,204.92000000000002,0.02,4.68,34415.4,0.822,0.04,204.92000000000002,0.02,35836.80965660466,7.943995952606201,0.25432859327494195,1.08,2144.46,0.558,0.01,13.160000000000002,0.007,1.28,4723.2,0.53,0.01,13.160000000000002,0.007
38,0,-500,500.0,306756.67311393045,46.1079216003418,0.44410611533107175,4.38,12849.9,0.758,0.04,193.64,0.02,5.18,33111.600000000006,0.817,0.04,193.64,0.02,35296.36859061836,7.338080883026123,0.25236233224379556,1.12,2088.84,0.558,0.01,15.04,0.007,1.5,5248.0,0.539,0.01,15.04,0.007
38,0,0,0.0,306753.53567436396,49.10270309448242,0.44830522984772714,4.04,12217.7,0.755,0.04,188.0,0.02,5.8,33144.4,0.817,0.04,188.0,0.02,34606.51058335592,6.6116509437561035,0.2515437681290383,1.16,2033.22,0.559,0.01,15.04,0.007,1.61,5248.0,0.54,0.01,15.04,0.007
38,0,500,500.0,305022.18109981186,50.30342483520508,0.45030904897096247,2.93,8624.91,0.754,0.05,191.76,0.02,6.29,33210.0,0.818,0.05,191.76,0.02,33768.12194737444,6.384309768676758,0.249918594219285,1.03,1863.27,0.551,0.01,15.04,0.008,1.66,5125.0,0.54,0.01,15.04,0.008
38,0,1000,1000.0,305323.21049910825,50.13193893432617,0.45604902424029486,2.03,6318.2,0.829,0.05,193.64,0.02,6.75,34202.2,0.824,0.05,193.64,0.02,32733.32205808274,6.397116661071777,0.24556564298487127,0.9,1680.9600000000003,0.542,0.01,15.04,0.008,1.46,4756.0,0.532,0.01,15.04,0.008
38,0,1500,1500.0,305844.86604971683,49.11011505126953,0.46384638206425616,2.2,6402.2,0.837,0.06,203.04,0.02,7.6,35186.2,0.832,0.06,203.04,0.02,32035.413210120805,6.542910575866699,0.24302143749098148,0.76,1650.06,0.536,0.01,15.04,0.008,1.25,4346.0,0.522,0.01,15.04,0.008
38,0,2000,2000.0,300954.8693077857,42.778804779052734,0.4648381066701739,2.11,6295.8,0.835,0.07,204.92000000000002,0.02,8.01,35875.0,0.837,0.07,204.92000000000002,0.02,31723.88078963677,6.79690408706665,0.23933698948901214,0.63,1631.52,0.535,0.01,15.04,0.007,1.04,4239.4,0.516,0.01,15.04,0.007
38,0,2500,2500.0,297541.6678497067,42.78123474121094,0.4683489429137625,3.94,13864.83,0.853,0.08,208.68000000000004,0.021,8.33,36580.2,0.843,0.08,208.68000000000004,0.021,31629.134138434914,7.057256698608398,0.23605852019471338,0.6,1609.89,0.533,0.01,15.04,0.007,0.96,4190.200000000001,0.515,0.01,15.04,0.007
38,0,3000,3000.0,290646.74343879457,44.57877731323242,0.4664113607044059,3.8,13883.37,0.854,0.08,210.56000000000003,0.021,7.46,36006.2,0.841,0.08,210.56000000000003,0.021,31992.711055411495,7.393582344055176,0.23437885294886968,0.7,1591.35,0.534,0.01,15.04,0.007,1.07,4100.0,0.514,0.01,15.04,0.007
38,0,3500,3500.0,287180.63286956423,45.391788482666016,0.4681593619192663,2.76,8983.98,0.772,0.07,199.28,0.02,7.06,35719.2,0.841,0.07,199.28,0.02,32584.052953289825,8.056674003601074,0.23388759469876347,0.73,1594.44,0.529,0.01,13.160000000000002,0.007,1.19,4059.0,0.515,0.01,13.160000000000002,0.007
38,0,4000,4000.0,289874.4586902889,47.70222473144531,0.47829470845942196,2.98,9827.3,0.772,0.07,195.52,0.02,5.99,33267.4,0.831,0.07,195.52,0.02,33297.55002034308,8.28994083404541,0.23659357113776827,0.77,1606.8,0.528,0.01,13.160000000000002,0.007,1.31,4059.0,0.511,0.01,13.160000000000002,0.007
38,0,4500,4500.0,292216.5968973825,47.29438018798828,0.4884351488509932,1.65,5160.4,0.805,0.04,167.32,0.02,6.09,31258.399999999998,0.823,0.04,167.32,0.02,33591.12790568438,8.052539825439453,0.23873274593469246,0.7,1656.24,0.526,0.01,13.160000000000002,0.007,1.4,4091.8,0.51,0.01,13.160000000000002,0.007
38,0,5000,5000.0,293767.93367599003,42.58088302612305,0.49741944161016577,1.58,5167.399999999999,0.805,0.04,159.8,0.019,6.46,31192.8,0.822,0.04,159.8,0.019,33155.68723761601,7.3372344970703125,0.24140548443429544,0.62,1721.13,0.526,0.01,13.160000000000002,0.007,1.34,4206.6,0.508,0.01,13.160000000000002,0.007
38,0,5500,5500.0,293940.7966816034,37.38125228881836,0.5071290525631926,3.05,11701.83,0.827,0.05,167.32,0.02,6.67,30725.4,0.82,0.05,167.32,0.02,32141.19719559658,6.429449081420898,0.24304812258477856,0.3,716.8,0.447,0.08,354.2,0.024,1.26,4362.4,0.507,0.01,13.160000000000002,0.007
38,0,6000,6000.0,285649.97193888266,32.71129608154297,0.5081216735744801,2.8,11772.9,0.828,0.06,169.2,0.02,5.95,30799.200000000004,0.819,0.06,169.2,0.02,30063.707062386857,5.336778163909912,0.23770647651860335,0.29,708.4,0.446,0.08,336.49,0.024,1.2,4583.8,0.508,0.01,15.04,0.007
38,0,6500,6500.0,276050.4060189349,28.23651885986328,0.5080682177622105,1.13,5044.2,0.799,0.05,171.08,0.02,5.28,30922.2,0.82,0.05,171.08,0.02,27999.59477733828,4.271369934082031,0.2317819674372775,0.23,683.2,0.448,0.01,15.04,0.007,1.13,4747.8,0.509,0.01,15.04,0.007
38,0,7000,7000.0,262589.7998219989,25.989267349243164,0.5014797635043948,1.09,4935.0,0.795,0.05,172.96,0.02,4.21,30331.8,0.816,0.05,172.96,0.02,26084.584376935618,3.245070219039917,0.22231361108840766,0.19,641.2,0.445,0.01,15.04,0.007,0.97,4518.2,0.505,0.01,15.04,0.007
38,0,7500,7500.0,247673.04880985903,22.083087921142578,0.49132345024011903,0.92,4470.2,0.779,0.04,167.32,0.02,3.67,29552.8,0.812,0.04,167.32,0.02,24604.375905421068,2.624865770339966,0.2133612174994251,0.81,4181.999999999999,0.503,0.01,15.04,0.007,0.81,4181.999999999999,0.503,0.01,15.04,0.007
38,0,8000,8000.0,233522.57983641175,17.618274688720703,0.4792636657849652,0.87,4338.6,0.774,0.05,165.44,0.02,3.39,27789.8,0.802,0.05,165.44,0.02,24302.581246865393,3.0344347953796387,0.2066784172964769,0.32,1217.52,0.278,0.01,15.04,0.007,0.57,3444.0,0.489,0.01,15.04,0.007
38,0,8500,8500.0,222523.86551198768,15.463553428649902,0.47051792286493643,0.66,3774.4,0.75,0.04,148.52,0.019,3.04,25977.6,0.791,0.04,148.52,0.019,25345.649016252337,3.5889649391174316,0.20761331678547196,0.39,1359.92,0.281,0.0,11.28,0.007,0.37,2738.8,0.473,0.0,11.28,0.007
38,0,9000,9000.0,216354.4606514466,13.533246040344238,0.4652609808122234,0.62,3715.6,0.747,0.36,3665.9699999999993,0.06,2.38,24099.8,0.779,0.04,144.76,0.019,28293.969570892074,4.241430282592773,0.2171055067537618,0.44,1790.68,0.335,0.0,9.4,0.007,0.42,2533.8,0.474,0.0,9.4,0.007
38,0,9500,9500.0,213353.87863413864,11.911637306213379,0.4640443864576756,0.45,3465.0,0.734,0.03,127.84000000000002,0.018,1.91,22500.8,0.767,0.03,127.84000000000002,0.018,31407.94130279537,4.71959114074707,0.22552636628461953,0.46,2100.4,0.37,0.0,9.4,0.007,0.48,2443.6,0.48,0.0,9.4,0.007
38,0,10000,10000.0,214140.8916877532,11.347760200500488,0.46515957996500507,0.43,3472.0,0.734,0.03,122.2,0.018,1.61,21615.2,0.761,0.03,122.2,0.018,35080.95199470217,5.225679874420166,0.2367684563876267,0.33,1224.28,0.396,0.0,9.4,0.007,0.55,2796.2,0.492,0.0,9.4,0.007
38,0,10500,10500.0,215919.06677094288,12.923910140991211,0.46768669021879844,2.9,25455.84,0.779,0.03,114.68,0.018,1.33,20959.2,0.756,0.03,114.68,0.018,38316.916754248596,5.55131196975708,0.24507136931464008,0.25,709.8,0.46,0.0,11.28,0.007,0.61,3173.4,0.502,0.0,11.28,0.007
38,0,11000,11000.0,217982.75119345373,14.301606178283691,0.4695261700339118,2.84,25139.4,0.776,0.02,110.92,0.018,1.45,21147.8,0.758,0.02,110.92,0.018,40928.45199368984,5.768734455108643,0.2487053943795874,0.27,735.0,0.462,0.0,11.28,0.007,0.64,3829.4,0.516,0.0,11.28,0.007
38,0,11500,11500.0,220293.4513982726,15.343840599060059,0.4715222023471612,2.58,25025.13,0.775,0.02,112.8,0.018,1.67,21484.0,0.761,0.02,112.8,0.018,43919.00846826443,6.217569828033447,0.2531238055294227,0.35,844.2,0.469,0.01,15.04,0.007,0.86,4485.4,0.527,0.01,15.04,0.007
38,0,12000,12000.0,222376.82370126303,15.523688316345215,0.4762430224667552,1.06,8750.88,0.784,0.02,112.8,0.018,1.96,22000.6,0.766,0.02,112.8,0.018,47605.834064483126,7.139278888702393,0.2599299440879426,0.81,2079.57,0.556,0.01,15.04,0.007,1.06,4985.6,0.535,0.01,15.04,0.007
38,0,12500,12500.0,222886.1404214993,15.285562515258789,0.4795445777818364,1.08,8747.79,0.784,0.01,116.56,0.018,2.3,22566.4,0.771,0.01,116.56,0.018,52183.609720845576,8.34814453125,0.26914271633556835,1.97,8157.119999999999,0.603,0.01,16.92,0.007,1.22,5420.2,0.541,0.01,16.92,0.007
38,0,13000,13000.0,220232.91879324825,14.095429420471191,0.4812048917478824,1.11,8757.06,0.784,0.02,118.44,0.018,2.43,22722.2,0.772,0.02,118.44,0.018,58986.92452653883,10.113381385803223,0.29094847319290623,0.76,2494.8,0.538,0.01,18.8,0.008,1.0,5387.4,0.542,0.01,18.8,0.008
38,0,13500,13500.0,215305.36456386535,13.279775619506836,0.4804695654394948,1.07,8893.02,0.786,0.02,120.32,0.018,2.47,22787.8,0.773,0.02,120.32,0.018,66631.87678776811,12.064532279968262,0.3141832193481621,0.83,2377.44,0.544,0.01,16.92,0.008,0.94,5371.0,0.543,0.01,16.92,0.008
38,0,14000,14000.0,206476.5678219291,13.289512634277344,0.4722302027443521,1.13,9053.7,0.789,0.02,120.32,0.018,2.25,23214.2,0.776,0.02,120.32,0.018,75204.30140082177,14.760002136230469,0.3416559720451338,0.94,2745.74,0.58,0.01,16.92,0.008,1.24,5781.0,0.548,0.01,16.92,0.008
38,0,14500,14500.0,196420.27891507396,13.597086906433105,0.46104533732517383,0.48,3634.4,0.743,0.02,125.96000000000001,0.018,2.16,23558.6,0.778,0.02,125.96000000000001,0.018,82921.48283587009,17.574565887451172,0.365630886602053,0.59,1447.6,0.601,0.01,18.8,0.008,1.62,6453.4,0.566,0.01,18.8,0.008
38,0,15000,15000.0,186669.6472735391,13.343698501586914,0.44732286090070245,0.47,3514.0,0.736,0.02,125.96000000000001,0.018,1.93,22861.6,0.772,0.02,125.96000000000001,0.018,86465.81373015116,18.19038963317871,0.3721246696243543,1.54,3772.8900000000003,0.682,0.01,20.68,0.008,2.09,7970.400000000001,0.616,0.01,20.68,0.008
38,0,15500,15500.0,178687.4959316303,12.905107498168945,0.4353188428224749,0.45,2994.6,0.703,0.02,118.44,0.018,1.66,22033.4,0.766,0.02,118.44,0.018,87954.71056518439,17.833433151245117,0.3707863207280202,0.78,1779.4000000000003,0.653,0.02,37.6,0.012,2.55,9495.6,0.657,0.02,37.6,0.012
38,0,16000,16000.0,175610.34421182476,12.175604820251465,0.42676706931888686,0.43,2942.8,0.699,0.02,116.56,0.018,1.54,20221.2,0.75,0.02,116.56,0.018,88577.58941064747,16.84891128540039,0.3639095551416462,1.96,4601.01,0.726,0.02,39.48,0.012,2.86,10594.4,0.682,0.02,39.48,0.012
38,0,16500,16500.0,176524.75147700912,11.455641746520996,0.4244265053493301,0.37,2717.4,0.682,0.02,99.64,0.017,1.57,18482.8,0.732,0.02,99.64,0.017,90663.25492089437,16.25356101989746,0.36088494726093123,1.32,4307.46,0.71,0.05,54.519999999999996,0.015,3.09,11504.6,0.7,0.05,54.519999999999996,0.015
38,0,17000,17000.0,184398.76337155479,10.760562896728516,0.4285757194355281,0.36,2744.0,0.684,0.02,94.0,0.016,1.46,17564.4,0.722,0.02,94.0,0.016,95807.76069482935,15.093106269836426,0.36222805584584894,1.43,3992.28,0.693,0.05,56.4,0.015,2.69,10742.0,0.685,0.05,56.4,0.015
38,0,17500,17500.0,195636.31924300655,12.517172813415527,0.4376609874743753,0.68,5803.9,0.691,0.02,86.48,0.016,1.39,16842.8,0.714,0.02,86.48,0.016,104336.62529326552,15.58462905883789,0.37132201722971986,1.88,5300.84,0.596,0.02,43.24,0.013,2.8,10020.4,0.669,0.02,43.24,0.013
38,0,18000,18000.0,211417.05769331596,14.478710174560547,0.45081613865494746,0.38,2958.2,0.7,0.02,84.6,0.016,1.54,17113.4,0.717,0.02,84.6,0.016,117465.30824051368,20.99254035949707,0.38991589222513434,2.46,6511.24,0.641,0.02,39.48,0.012,2.84,9987.6,0.668,0.02,39.48,0.012
38,0,18500,18500.0,227659.30087433444,16.24159812927246,0.46291448224659154,0.45,3365.6,0.727,0.01,88.36,0.016,1.7,17498.8,0.722,0.01,88.36,0.016,126149.26983738218,24.721675872802734,0.39140162096194075,2.83,7298.0,0.665,0.03,41.36,0.013,2.8,10036.8,0.669,0.03,41.36,0.013
38,0,19000,19000.0,245197.94700101047,18.118345260620117,0.4762976904784661,1.01,8934.9,0.7,0.01,88.36,0.016,1.85,18778.0,0.735,0.01,88.36,0.016,135448.50217806417,29.353988647460938,0.40360277384528914,2.37,6264.0,0.744,0.03,41.36,0.013,2.12,10848.6,0.686,0.03,41.36,0.013
38,0,19500,19500.0,262090.67973672136,20.194520950317383,0.4871020564364995,1.03,9030.6,0.702,0.01,103.40000000000002,0.017,1.95,20049.0,0.747,0.01,103.40000000000002,0.017,142254.35265522663,33.78614044189453,0.41335958045176424,2.28,5958.84,0.752,0.02,50.76,0.014,2.45,11799.8,0.704,0.02,50.76,0.014
38,0,20000,20000.0,277555.26965131063,21.292144775390625,0.4990602981244708,0.48,4075.4,0.762,0.01,107.15999999999998,0.017,1.84,21615.2,0.761,0.01,107.15999999999998,0.017,146901.31310499832,39.72052001953125,0.4319259030460265,2.8,5370.8,0.65,0.02,52.64000000000001,0.014,3.21,14227.000000000002,0.743,0.02,52.64000000000001,0.014
39,0,-20000,20000.0,473.531229188481,0.038591168820858,0.04050672490395036,0.02,52.2,0.13,0.0,0.0,0.006,0.0,8.2,0.017,0.0,0.0,0.003,1876.5726751807051,0.31991496682167053,0.1752404321250035,0.19,271.92,0.467,0.0,5.22,0.083,0.2,549.4,0.383,0.0,1.88,0.007
39,0,-19500,19500.0,616.0507617686683,0.05299409106373787,0.050296478246861814,0.01,15.4,0.129,0.0,0.0,0.006,0.0,8.2,0.011,0.0,0.0,0.003,1412.2527000029038,0.22799430787563324,0.15736232080742052,0.15,213.20999999999998,0.442,0.0,3.59,0.011,0.19,492.0,0.372,0.0,1.88,0.007
39,0,-19000,19000.0,732.7305297716869,0.059343889355659485,0.05764854636462276,0.01,18.2,0.143,0.0,0.0,0.006,0.0,8.2,0.017,0.0,0.0,0.003,981.1563086398394,0.14981934428215027,0.12975712350366145,0.1,148.32,0.401,0.0,3.59,0.011,0.14,360.8,0.331,0.0,1.88,0.007
39,0,-18500,18500.0,830.3341268332815,0.06358377635478973,0.0635075286823788,0.02,32.2,0.202,0.0,3.59,0.009,0.01,16.4,0.031,0.0,0.0,0.004,645.5604909234353,0.09351465106010437,0.10340273493800566,0.06,89.61,0.336,0.0,0.0,0.009,0.09,229.60000000000002,0.272,0.0,0.0,0.006
39,0,-18000,18000.0,867.3981482610657,0.06156298890709877,0.06626520127685992,0.02,28.08,0.126,0.0,3.59,0.009,0.01,32.8,0.06,0.0,0.0,0.004,437.22079100132305,0.05903701111674309,0.08183689492087175,0.02,26.1,0.156,0.0,0.0,0.009,0.05,123.0,0.2,0.0,0.0,0.006
39,0,-17500,17500.0,863.8969912998391,0.05569605156779289,0.06650361125709464,0.01,32.2,0.204,0.0,3.59,0.011,0.02,65.6,0.09,0.0,0.0,0.005,312.525733657003,0.03757636621594429,0.06872850595006653,0.02,26.1,0.155,0.0,0.0,0.011,0.02,41.0,0.103,0.0,0.0,0.005
39,0,-17000,17000.0,795.76350973539,0.04985504597425461,0.06351255356538517,0.01,29.4,0.196,0.0,3.59,0.011,0.02,82.0,0.102,0.0,1.88,0.005,256.14141907362864,0.02644680254161358,0.06391964747016053,0.01,10.44,0.128,0.0,0.0,0.011,0.01,16.4,0.052,0.0,0.0,0.004
39,0,-16500,16500.0,714.1064620279558,0.04750209301710129,0.05931295350561281,0.01,22.4,0.168,0.0,3.59,0.01,0.03,98.4,0.118,0.0,1.88,0.005,220.3535012173461,0.01988406851887703,0.06263526597983606,0.01,8.4,0.159,0.0,3.59,0.011,0.0,0.0,0.017,0.0,0.0,0.004
39,0,-16000,16000.0,598.2512170103086,0.042488206177949905,0.05245439809212607,0.01,21.0,0.161,0.0,3.59,0.01,0.02,82.0,0.103,0.0,1.88,0.005,177.38552256121238,0.014433867298066616,0.0577800527803213,0.01,8.4,0.159,0.0,3.59,0.011,0.0,0.0,0.021,0.0,0.0,0.004
39,0,-15500,15500.0,501.6861526753672,0.038531575351953506,0.04645928096997547,0.01,18.2,0.157,0.0,3.59,0.009,0.02,73.8,0.094,0.0,0.0,0.005,140.30313211701468,0.00987479742616415,0.05323899812104019,0.01,8.4,0.177,0.0,3.59,0.011,0.0,8.2,0.028,0.0,0.0,0.005
39,0,-15000,15000.0,406.56434298984294,0.034055616706609726,0.03957759987641662,0.01,18.2,0.153,0.0,3.59,0.009,0.01,57.400000000000006,0.075,0.0,0.0,0.005,98.19059004585142,0.006174066103994846,0.045154643958920146,0.01,7.0,0.171,0.0,3.59,0.011,0.0,8.2,0.039,0.0,0.0,0.005
39,0,-14500,14500.0,346.5569485746414,0.030355384573340416,0.03551165229614072,0.01,16.8,0.141,0.0,3.59,0.008,0.01,49.2,0.068,0.0,0.0,0.004,66.21437892627995,0.004132628906518221,0.03830590796609611,0.01,8.2,0.05,0.0,0.0,0.012,0.01,8.2,0.05,0.0,0.0,0.005
39,0,-14000,14000.0,285.50229473081004,0.025726571679115295,0.03044704989772925,0.01,15.4,0.131,0.0,3.59,0.008,0.01,41.0,0.063,0.0,0.0,0.004,38.655753968309625,0.0018038128037005663,0.029351533758175605,0.0,0.0,0.012,0.0,0.0,0.012,0.0,8.2,0.046,0.0,0.0,0.006
39,0,-13500,13500.0,235.01521262897995,0.020500820130109787,0.026089858638826,0.01,12.6,0.111,0.0,3.59,0.007,0.01,41.0,0.065,0.0,0.0,0.004,21.49195620718274,0.0011249962262809277,0.02297116498736509,0.0,0.0,0.01,0.0,0.0,0.01,0.0,8.2,0.046,0.0,0.0,0.005
39,0,-13000,13000.0,178.9664001169399,0.014109347015619278,0.020133904718821073,0.01,11.2,0.103,0.0,3.59,0.007,0.01,32.8,0.054,0.0,0.0,0.004,8.847185660079049,0.00024787356960587204,0.013491386881788097,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.005
39,0,-12500,12500.0,145.29770278493288,0.00920947641134262,0.01640435820681876,0.01,18.54,0.081,0.0,0.0,0.007,0.01,32.8,0.052,0.0,0.0,0.004,3.1080886992299384,6.501268944703043e-05,0.007627009010903647,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.02,0.0,0.0,0.004
39,0,-12000,12000.0,132.00472478760048,0.004920846316963434,0.014106739937180535,0.01,6.08,0.027,0.0,0.0,0.007,0.01,24.6,0.043,0.0,0.0,0.004,0.6895708571960313,7.211932825157419e-06,0.002547130751731435,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.008,0.0,0.0,0.003
39,0,-11500,11500.0,150.15501490582892,0.004937154706567526,0.015033467983698291,0.01,6.08,0.027,0.0,0.0,0.005,0.01,24.6,0.037,0.0,0.0,0.003,0.12953147800445208,8.682629299983091e-07,0.0008331882480351217,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.001
39,0,-11000,11000.0,206.33511312706787,0.009843249805271626,0.018473016757236175,0.03,92.56,0.139,0.0,0.0,0.005,0.01,8.2,0.022,0.0,0.0,0.003,0.07790480728573357,4.0403946854894457e-07,0.0006698623315284932,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.001
