event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
,,,,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28
,,,,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient
08,0,-10000,10000.0,252078.09927090016,14.12584400177002,0.4670360159953856,2.2,8044.6,0.656,0.04,95.88,0.017,1.98,16629.600000000002,0.591,0.04,95.88,0.017,203277.94360945976,35.60493469238281,0.4598831303807779,4.87,9122.88,0.674,0.15,272.6,0.029,5.73,25379.0,0.756,0.15,272.6,0.029
08,0,-9500,9500.0,275491.5195541083,15.66794204711914,0.4819282631723338,2.25,8096.800000000001,0.658,0.04,131.6,0.02,2.16,18515.6,0.617,0.04,131.6,0.02,193381.62743085844,30.105504989624023,0.4525213965713113,2.33,5511.8,0.662,0.1,180.48,0.026,4.51,19343.8,0.703,0.1,180.48,0.026
08,0,-9000,9000.0,293072.1001496626,17.770505905151367,0.4885677280032039,3.11,13068.76,0.707,0.04,142.88,0.021,1.8,20049.0,0.635,0.04,142.88,0.021,191078.14191418444,33.100975036621094,0.45143855334202226,2.39,5618.48,0.661,0.07,148.52,0.024,3.39,17925.2,0.687,0.07,148.52,0.024
08,0,-8500,8500.0,306573.3962208999,21.61315155029297,0.48809881006161904,3.6,13787.879999999997,0.719,0.03,167.32,0.023,1.7,21246.2,0.649,0.03,167.32,0.023,193118.6670075165,34.60517883300781,0.46058708397770975,2.6,5076.0,0.686,0.05,127.84000000000002,0.023,4.05,17564.4,0.683,0.05,127.84000000000002,0.023
08,0,-8000,8000.0,322638.2091880961,25.743375778198242,0.4955754734177154,10.46,38843.01,0.757,0.04,174.84,0.023,1.8,22779.6,0.665,0.04,174.84,0.023,194780.68160969933,34.87716293334961,0.47277640884811967,4.09,8460.42,0.742,0.48,2815.89,0.061,5.45,19147.0,0.698,0.06,122.2,0.022
08,0,-7500,7500.0,339549.94384503004,29.223827362060547,0.5047782105183773,10.66,41523.96,0.769,0.06,191.76,0.024,2.49,24485.2,0.682,0.06,191.76,0.024,194246.71879575547,35.65288543701172,0.48387485250747453,4.0,8330.64,0.735,0.74,2178.33,0.052,6.79,20795.2,0.713,0.09,142.88,0.023
08,0,-7000,7000.0,358827.1296933701,31.218299865722656,0.5229778943849079,3.13,11439.180000000002,0.743,0.06,201.16,0.025,3.89,26502.4,0.7,0.06,201.16,0.025,187052.3388100298,35.18780517578125,0.4880996328941758,3.88,8275.02,0.733,0.78,1735.58,0.045,7.13,20934.6,0.711,0.09,148.52,0.023
08,0,-6500,6500.0,370703.90502553445,31.891944885253906,0.5349081066208404,3.41,12251.85,0.754,0.07,225.6,0.026,5.29,28700.0,0.717,0.07,225.6,0.026,172740.9367841795,30.750165939331055,0.4760636094933333,3.06,7854.780000000001,0.72,0.47,1275.12,0.037,7.14,20803.4,0.709,0.09,150.4,0.023
08,0,-6000,6000.0,376087.88098905643,30.942644119262695,0.543227838956181,3.72,13212.84,0.768,0.08,233.12,0.026,6.3,31037.0,0.731,0.08,233.12,0.026,154022.431915308,23.642440795898438,0.45583565564505496,6.02,19909.6,0.698,0.03,107.92,0.054,6.02,19909.6,0.698,0.09,152.28,0.024
08,0,-5500,5500.0,377385.48711423035,29.123477935791016,0.5453306566666866,3.28,13596.0,0.772,0.08,261.32,0.027,7.21,33185.4,0.743,0.08,261.32,0.027,134726.98053838848,16.287633895874023,0.432100938352964,4.7,18794.4,0.685,0.03,107.92,0.054,4.7,18794.4,0.685,0.05,142.88,0.023
08,0,-5000,5000.0,375486.7617797654,25.91097068786621,0.5383063017272794,3.13,14025.51,0.776,0.08,268.84,0.027,6.51,34153.0,0.746,0.08,268.84,0.027,115393.61649215093,13.10601806640625,0.403122319155209,1.1,3008.94,0.486,0.25,779.24,0.031,2.82,16317.999999999998,0.653,0.06,141.0,0.023
08,0,-4500,4500.0,381716.9499446318,27.22467613220215,0.534459398304572,1.7,7127.46,0.709,0.08,280.12,0.027,5.62,34973.0,0.749,0.08,280.12,0.027,99192.21635309985,13.523225784301758,0.38099419728635325,1.37,2693.52,0.535,0.17,708.4,0.03,1.7,14062.999999999998,0.617,0.02,101.52,0.019
08,0,-4000,4000.0,394327.1350009076,27.392635345458984,0.5304417543541791,8.13,50384.28,0.799,0.08,283.88,0.028,3.85,32504.8,0.732,0.08,283.88,0.028,84053.82958665701,13.627984046936035,0.3472092127999119,1.27,2499.12,0.516,0.14,743.82,0.03,2.15,12718.2,0.595,0.03,90.24,0.018
08,0,-3500,3500.0,401231.2822188309,27.806432723999023,0.5163128482370009,5.21,17034.16,0.709,0.06,244.4,0.026,2.63,29782.4,0.714,0.06,244.4,0.026,71986.35791611257,11.806769371032715,0.31942275850339735,1.73,4517.58,0.607,0.17,796.95,0.031,2.76,11734.2,0.58,0.05,73.32,0.016
08,0,-3000,3000.0,415581.2016328724,29.675556182861328,0.5140496314684059,5.68,17443.14,0.713,0.06,235.0,0.025,2.86,29651.199999999997,0.712,0.06,235.0,0.025,62314.312887254506,9.2262601852417,0.2922474986316538,1.5,3998.46,0.58,0.22,814.66,0.031,2.46,10274.6,0.55,0.06,71.44,0.017
08,0,-2500,2500.0,430441.94850610656,30.77936553955078,0.5163706697980988,16.46,61222.350000000006,0.828,0.05,238.76,0.025,2.97,30012.0,0.715,0.05,238.76,0.025,55962.206038055476,6.953075885772705,0.27609440433148835,1.22,3054.48,0.418,0.09,520.96,0.065,2.05,8905.2,0.516,0.04,48.88,0.013
08,0,-2000,2000.0,452052.6233480414,35.75056457519531,0.5338643825524246,15.22,51918.23,0.811,0.05,238.76,0.025,3.13,35030.4,0.746,0.05,238.76,0.025,51779.99927460089,6.075479507446289,0.26418117212829345,1.27,2812.4,0.402,0.02,39.48,0.011,1.25,6568.2,0.447,0.02,39.48,0.011
08,0,-1500,1500.0,467929.58850438445,43.55621337890625,0.5490542325949924,13.5,42439.14,0.82,0.06,297.04,0.027,5.26,41475.6,0.778,0.06,297.04,0.027,50592.24224957301,6.120980739593506,0.26574912356369296,1.31,2751.88,0.404,0.01,28.2,0.01,0.86,4944.6,0.41,0.01,28.2,0.01
08,0,-1000,1000.0,475141.07653186074,47.95746994018555,0.5649469269847356,7.48,22349.97,0.849,0.06,313.96,0.028,11.13,48658.8,0.807,0.06,313.96,0.028,51141.120321249946,7.19993782043457,0.27064692877883756,0.83,1827.0,0.401,0.01,24.44,0.01,0.77,4567.4,0.395,0.01,24.44,0.01
08,0,-500,500.0,471102.1289417731,49.616455078125,0.5729950478654006,6.68,21052.17,0.839,0.13,423.0,0.031,15.89,55021.99999999999,0.826,0.13,423.0,0.031,51048.57598957366,7.760956764221191,0.27279444304067213,0.84,1824.1,0.402,0.01,24.44,0.01,0.73,4223.0,0.381,0.01,24.44,0.01
08,0,0,0.0,450896.9524185752,40.52448272705078,0.5732572320112119,5.8,19655.49,0.829,1.42,7579.88,0.085,14.75,52988.40000000001,0.82,0.17,445.56,0.031,50599.936980582206,7.956156253814697,0.2752959129033304,1.3,3733.21,0.385,0.01,24.44,0.01,0.7,4223.0,0.382,0.01,24.44,0.01
08,0,500,500.0,425466.21616063674,34.16354751586914,0.568242458275414,12.61,49675.6,0.809,0.14,417.36000000000007,0.031,12.61,49675.6,0.809,0.14,417.36000000000007,0.031,49651.728153717864,7.890601634979248,0.2758935970549401,0.49,1185.9,0.401,0.01,26.320000000000004,0.01,0.69,4296.8,0.388,0.01,26.320000000000004,0.01
08,0,1000,1000.0,395102.4156935646,31.459692001342773,0.5527031041142281,8.16,44845.8,0.79,0.14,411.72,0.031,8.16,44845.8,0.79,0.14,411.72,0.031,48453.571801766746,7.616551399230957,0.2767685413022833,0.69,1878.72,0.449,0.01,26.320000000000004,0.01,0.78,4403.4,0.398,0.01,26.320000000000004,0.01
08,0,1500,1500.0,368960.1320549645,28.376277923583984,0.541250052019769,1.43,7742.520000000001,0.718,0.07,344.04,0.029,4.83,39868.4,0.768,0.07,344.04,0.029,47011.11670039417,7.308684825897217,0.27605508941806606,0.69,1835.4600000000003,0.446,0.01,26.320000000000004,0.01,1.08,4559.2,0.414,0.01,26.320000000000004,0.01
08,0,2000,2000.0,346471.86078460136,24.37082862854004,0.5249090135552976,2.86,15650.88,0.712,0.05,327.12,0.028,3.57,35637.2,0.745,0.05,327.12,0.028,45610.01246430431,7.141804218292236,0.27397649629574095,0.69,1813.83,0.45,0.01,26.320000000000004,0.01,1.16,4469.0,0.411,0.01,26.320000000000004,0.01
08,0,2500,2500.0,333857.6150544695,24.948631286621094,0.5179282425397832,1.6,7080.48,0.685,0.05,270.72,0.027,2.8,31684.8,0.721,0.05,270.72,0.027,44501.24110016838,7.100772857666016,0.2727883822614006,0.61,1423.9,0.391,0.01,24.44,0.01,1.19,4387.0,0.411,0.01,24.44,0.01
08,0,3000,3000.0,329158.32726882474,23.177555084228516,0.5144231851596485,1.53,6920.64,0.68,0.05,255.68000000000004,0.026,2.66,29470.799999999996,0.705,0.05,255.68000000000004,0.026,43650.2698210137,7.294151306152344,0.27017609882842647,0.69,1377.5,0.391,0.01,24.44,0.01,1.07,4198.4,0.405,0.01,24.44,0.01
08,0,3500,3500.0,328011.594533805,22.699710845947266,0.5157475591375793,1.46,6293.31,0.677,0.06,229.36,0.025,3.01,27757.0,0.693,0.06,229.36,0.025,43281.88351681729,7.536656856536865,0.2690720002190112,0.7,1380.4,0.392,0.01,24.44,0.01,0.9,4009.7999999999997,0.4,0.01,24.44,0.01
08,0,4000,4000.0,325370.6918975655,25.735870361328125,0.5148389445338997,2.4,9256.8,0.686,0.06,221.84,0.025,2.79,26535.2,0.683,0.06,221.84,0.025,43611.38552616983,7.793094635009766,0.27085508480855053,0.46,958.7699999999999,0.393,0.01,24.44,0.01,0.82,3845.8000000000006,0.398,0.01,24.44,0.01
08,0,4500,4500.0,320910.1632436272,29.230926513671875,0.5132110593567801,3.33,11495.24,0.682,0.06,206.80000000000004,0.024,2.41,25493.8,0.675,0.06,206.80000000000004,0.024,43898.14360173076,7.744198799133301,0.27238707716070204,0.5,934.6500000000001,0.395,0.01,22.56,0.01,0.72,3681.8,0.397,0.01,22.56,0.01
08,0,5000,5000.0,313628.4456919653,34.53199768066406,0.5095062129672013,3.57,9245.2,0.687,0.06,201.16,0.024,2.03,26945.2,0.688,0.06,201.16,0.024,43888.870998894185,7.126175403594971,0.2718207972596239,0.49,956.76,0.395,0.01,22.56,0.01,0.72,3534.1999999999994,0.394,0.01,22.56,0.01
08,0,5500,5500.0,305240.4763692466,38.97488784790039,0.5046701680902755,3.65,9248.1,0.688,0.04,221.84,0.025,3.21,28872.2,0.703,0.04,221.84,0.025,44021.33222230318,6.287162780761719,0.27278697152549,0.52,1023.84,0.399,0.01,20.68,0.01,0.75,3460.4,0.397,0.01,20.68,0.01
08,0,6000,6000.0,294374.9866780083,43.96886444091797,0.5000056049102486,2.16,5423.58,0.682,0.05,229.36,0.025,2.73,29355.999999999996,0.706,0.05,229.36,0.025,43726.66502398213,5.048727035522461,0.27095328525682544,0.5,1019.52,0.396,0.01,20.68,0.01,0.83,3690.0,0.406,0.01,20.68,0.01
08,0,6500,6500.0,281819.08402758144,45.57271957397461,0.4933578162183147,2.61,6335.52,0.687,0.06,236.88,0.026,3.29,29405.2,0.707,0.06,236.88,0.026,43332.42514680114,3.816627264022827,0.26785362845360927,0.64,1600.62,0.447,0.01,22.56,0.01,0.94,3985.2000000000003,0.419,0.01,22.56,0.01
08,0,7000,7000.0,267699.7209155159,43.638404846191406,0.4852388814649944,2.56,6188.79,0.682,0.07,238.76,0.026,4.02,27338.800000000003,0.691,0.07,238.76,0.026,43211.356853702135,3.581930637359619,0.264311872299411,0.57,1603.7100000000003,0.444,0.01,24.44,0.01,0.84,3993.4,0.414,0.01,24.44,0.01
08,0,7500,7500.0,253183.05402224377,39.68092727661133,0.47752885009654167,2.42,5853.12,0.67,0.09,214.31999999999996,0.025,4.65,24977.2,0.673,0.09,214.31999999999996,0.025,43869.77119140218,4.577897548675537,0.2629003143656338,0.43,1447.1,0.387,0.01,24.44,0.01,0.73,3976.9999999999995,0.41,0.01,24.44,0.01
08,0,8000,8000.0,234967.4640304321,31.808773040771484,0.45977293669589,4.47,11795.28,0.664,0.16,2640.32,0.134,4.51,23624.2,0.661,0.1,206.80000000000004,0.024,45542.04719184892,5.472986698150635,0.2590053300490868,0.37,1122.68,0.367,0.01,24.44,0.01,0.48,3788.4,0.4,0.01,24.44,0.01
08,0,8500,8500.0,218836.03427698938,25.79536247253418,0.4442291679499378,1.56,4986.81,0.632,0.49,3931.6200000000003,0.064,4.26,22427.0,0.651,0.1,189.88,0.024,48185.951141653364,6.069278717041016,0.2582272004323938,0.41,1117.6,0.366,0.01,22.56,0.01,0.4,3616.2,0.393,0.01,22.56,0.01
08,0,9000,9000.0,203421.27338611227,18.85529327392578,0.4272642816627504,2.82,10020.48,0.625,0.63,3665.9699999999993,0.061,3.35,21180.6,0.638,0.09,186.12,0.023,52104.75728373945,6.218939304351807,0.25805260735906244,0.35,1034.64,0.39,0.01,22.56,0.01,0.59,3690.0,0.393,0.01,22.56,0.01
08,0,9500,9500.0,192325.63290914585,13.2984619140625,0.41625766386811175,0.95,4084.32,0.582,0.07,167.32,0.022,2.51,20147.4,0.627,0.07,167.32,0.022,56515.36858382929,6.058221817016602,0.2603613400971996,0.43,1069.2,0.391,0.01,22.56,0.01,0.78,3845.8000000000006,0.397,0.01,22.56,0.01
08,0,10000,10000.0,182778.9075085923,9.285890579223633,0.40654879386423,1.69,8213.04,0.575,0.06,161.68,0.022,1.79,17974.4,0.598,0.06,161.68,0.022,61862.44935067689,5.285803318023682,0.2683128031180168,0.71,1946.7,0.455,0.01,22.56,0.01,0.94,4075.4,0.401,0.01,22.56,0.01
08,0,10500,10500.0,173498.4795348507,7.820410251617432,0.3985437084564493,0.86,5611.5,0.562,0.05,133.48,0.02,1.21,15817.8,0.566,0.05,133.48,0.02,67266.58323763192,5.931198596954346,0.2761485598899906,0.7,2122.83,0.46,0.01,24.44,0.01,1.1,4469.0,0.409,0.01,24.44,0.01
08,0,11000,11000.0,161963.94327194977,8.701342582702637,0.38304348298449964,0.94,4683.5,0.512,0.28,2160.62,0.043,0.84,15022.4,0.55,0.04,124.08,0.019,72705.01162136976,6.646462440490723,0.28972207572169983,0.7,2351.49,0.471,0.01,24.44,0.01,1.08,4920.0,0.414,0.01,24.44,0.01
08,0,11500,11500.0,149350.44412080816,8.73067855834961,0.36523008745690616,0.72,3801.6000000000004,0.531,0.02,118.44,0.019,0.68,14235.2,0.534,0.02,118.44,0.019,77159.899219482,7.103940963745117,0.30138337220207523,0.8,4012.12,0.458,0.01,28.2,0.011,1.04,5461.2,0.425,0.01,28.2,0.011
08,0,12000,12000.0,136060.31279592696,7.326357364654541,0.3409944960587344,0.68,3571.77,0.539,0.02,116.56,0.019,0.8,14030.2,0.525,0.02,116.56,0.019,79254.17524656784,7.443663597106934,0.3124378861346414,0.69,2830.4,0.43,0.01,30.08,0.011,0.8,6018.8,0.432,0.01,30.08,0.011
08,0,12500,12500.0,125661.92710083278,5.898797512054443,0.3207420659156814,0.72,3047.16,0.496,0.03,112.8,0.018,1.04,14062.999999999998,0.52,0.03,112.8,0.018,78439.61680933148,7.518027305603027,0.3165925832536512,0.7,2804.3,0.43,0.01,35.72,0.011,0.7,6387.8,0.439,0.01,35.72,0.011
08,0,13000,13000.0,119146.91749009347,6.4988298416137695,0.30411311836515453,1.1,4297.8,0.474,0.04,110.92,0.018,1.08,12529.6,0.489,0.04,110.92,0.018,74247.44586325977,7.289989948272705,0.31564009647180963,0.43,2012.01,0.433,0.01,37.6,0.011,0.72,6871.600000000001,0.446,0.01,37.6,0.011
08,0,13500,13500.0,118460.86062558388,7.514261245727539,0.29927221211778815,1.13,4350.0,0.477,0.04,86.48,0.015,1.07,10963.4,0.456,0.04,86.48,0.015,68183.5046063535,6.893060207366943,0.3090687871985355,0.45,1871.31,0.431,0.01,41.36,0.011,0.68,7273.399999999999,0.453,0.01,41.36,0.011
08,0,14000,14000.0,124839.51051556942,8.443414688110352,0.3051086515294048,1.21,5576.7,0.534,0.04,80.84,0.015,0.54,8970.8,0.407,0.04,80.84,0.015,60420.81542740245,6.199527740478516,0.2965925503004308,0.86,3757.6800000000003,0.423,0.01,43.24,0.011,0.66,7117.6,0.451,0.01,43.24,0.011
08,0,14500,14500.0,138066.38583800558,9.44564437866211,0.3245058844200031,1.22,5678.199999999999,0.539,0.01,52.64000000000001,0.011,0.57,7486.600000000001,0.373,0.01,52.64000000000001,0.011,53849.465241816055,5.432912826538086,0.2849570378532726,0.32,1276.35,0.402,0.01,41.36,0.011,0.65,7027.4,0.454,0.01,41.36,0.011
08,0,15000,15000.0,156193.664719731,13.649045944213867,0.34853699480866274,1.52,9601.32,0.598,0.01,47.0,0.01,0.63,7724.4,0.379,0.01,47.0,0.01,48158.28950131517,4.597313404083252,0.2676193457834962,0.6,2550.0,0.393,0.08,672.98,0.03,0.59,6084.4,0.441,0.01,39.48,0.011
08,0,15500,15500.0,174984.77501511123,18.112756729125977,0.37114235487850294,1.73,10263.48,0.617,0.01,54.519999999999996,0.011,0.8,8142.6,0.391,0.01,54.519999999999996,0.011,45657.89488148148,3.833350419998169,0.26080328546012993,0.2,1007.01,0.382,0.01,31.960000000000004,0.01,0.52,5239.8,0.426,0.01,31.960000000000004,0.01
08,0,16000,16000.0,195788.75772879514,22.658931732177734,0.3950562970988196,1.55,7580.6,0.611,0.01,58.28,0.011,0.92,9790.8,0.432,0.01,58.28,0.011,45629.91856185645,3.1470775604248047,0.2556913131112363,0.29,1003.8599999999999,0.223,0.01,28.2,0.01,0.43,4460.8,0.406,0.01,28.2,0.01
08,0,16500,16500.0,215344.35644170703,25.515838623046875,0.41378926646176256,1.58,7656.0,0.614,0.02,88.36,0.015,1.06,11644.0,0.476,0.02,88.36,0.015,47436.9294470915,2.6180830001831055,0.2570362685216311,0.41,1287.0,0.232,0.0,24.44,0.01,0.35,3763.8,0.386,0.0,24.44,0.01
08,0,17000,17000.0,235143.31982440458,28.06291389465332,0.43230494431069927,1.95,8146.1,0.634,0.02,95.88,0.016,1.55,13472.6,0.513,0.02,95.88,0.016,51119.815959294574,3.274836540222168,0.2648519512307776,1.55,7128.689999999999,0.439,0.01,22.56,0.01,0.28,3681.8,0.381,0.01,22.56,0.01
08,0,17500,17500.0,253195.85042963608,29.65850830078125,0.446102811435701,1.97,8186.7,0.636,0.03,118.44,0.018,2.02,15334.0,0.547,0.03,118.44,0.018,55563.00652101309,4.343811511993408,0.2752952232086376,1.71,7937.369999999999,0.449,0.01,22.56,0.01,0.27,3829.4,0.388,0.01,22.56,0.01
08,0,18000,18000.0,271594.8984015031,31.0714168548584,0.459299626714582,2.1,9195.9,0.669,0.04,125.96000000000001,0.019,2.44,16760.800000000003,0.57,0.04,125.96000000000001,0.019,59666.47126777433,5.384718894958496,0.2869390225290148,0.64,2215.53,0.46,0.01,22.56,0.01,0.5,4411.6,0.402,0.01,22.56,0.01
08,0,18500,18500.0,289687.97764863115,32.055397033691406,0.469231063832293,1.98,7731.76,0.661,0.04,142.88,0.02,2.84,18179.4,0.591,0.04,142.88,0.02,62121.66949737959,6.973341941833496,0.294422290553207,0.79,2539.98,0.469,0.01,26.320000000000004,0.01,0.85,5174.2,0.42,0.01,26.320000000000004,0.01
08,0,19000,19000.0,312877.55604659417,32.108665466308594,0.4839780131543692,1.39,5437.5,0.668,0.04,148.52,0.02,3.08,20049.0,0.615,0.04,148.52,0.02,62080.0230892115,6.807491779327393,0.2962412826703476,0.96,2938.59,0.483,0.01,26.320000000000004,0.01,1.01,5986.0,0.431,0.01,26.320000000000004,0.01
08,0,19500,19500.0,333226.03425682895,34.5925407409668,0.4927827514249176,1.87,6626.88,0.668,0.06,174.84,0.022,3.24,22000.6,0.637,0.06,174.84,0.022,60216.16191713375,5.946232318878174,0.29252881064827635,0.82,3025.1099999999997,0.483,0.01,33.84,0.01,1.19,6863.399999999999,0.445,0.01,33.84,0.01
08,0,20000,20000.0,353271.5517785837,36.07386016845703,0.4992930654010903,4.01,15617.72,0.724,0.06,182.36,0.023,3.41,23476.6,0.652,0.06,182.36,0.023,56337.96268005308,4.4952569007873535,0.2832492513621377,0.8,3139.44,0.486,0.01,35.72,0.01,1.05,7150.400000000001,0.446,0.01,35.72,0.01
09,0,-20000,20000.0,855107.8578744131,32.217288970947266,0.6382496676912931,2.45,36858.72,0.835,0.06,674.92,0.032,3.24,69257.2,0.834,0.06,674.92,0.032,694257.2761163652,55.815345764160156,0.6009161599116111,5.63,22933.2,0.865,0.1,492.56,0.033,7.58,58236.4,0.857,0.1,492.56,0.033
09,0,-19500,19500.0,845941.7981449871,30.35819435119629,0.6408869233888701,1.58,25398.2,0.836,0.05,603.48,0.031,2.72,65288.40000000001,0.827,0.05,603.48,0.031,696887.8546789202,56.50627136230469,0.6040344800151719,2.81,11092.2,0.867,0.13,522.64,0.033,8.46,60778.40000000001,0.861,0.13,522.64,0.033
09,0,-19000,19000.0,838635.0969622744,28.210344314575195,0.6413646015085617,0.99,14824.8,0.833,0.05,584.68,0.031,2.47,64468.40000000001,0.826,0.05,584.68,0.031,695913.4080939142,56.91386032104492,0.61195850019905,2.81,10999.799999999997,0.865,0.14,535.8,0.033,8.92,62205.2,0.863,0.14,535.8,0.033
09,0,-18500,18500.0,834691.2828546332,26.568649291992188,0.6437949604749903,1.32,17675.28,0.83,0.04,571.52,0.031,2.32,64583.200000000004,0.827,0.04,571.52,0.031,688201.3152449304,56.70867156982422,0.6178577863832777,4.09,15722.22,0.865,0.16,556.48,0.033,9.07,63049.8,0.864,0.16,556.48,0.033
09,0,-18000,18000.0,827933.9147263853,26.501739501953125,0.6423447071533812,2.38,29807.88,0.829,0.04,567.76,0.031,1.99,65313.00000000001,0.829,0.04,567.76,0.031,672698.5662636958,55.565696716308594,0.6256302618075973,3.99,15643.83,0.862,0.16,562.12,0.033,8.72,61483.6,0.858,0.16,562.12,0.033
09,0,-17500,17500.0,819189.8623700992,26.84593391418457,0.6388708193594134,2.97,29608.52,0.831,0.06,582.8,0.031,2.08,65960.8,0.83,0.06,582.8,0.031,650726.6045620374,54.69490051269531,0.6308469399780007,3.69,15418.709999999997,0.858,0.16,541.44,0.033,8.11,59860.0,0.855,0.16,541.44,0.033
09,0,-17000,17000.0,808906.8519467537,30.704126358032227,0.6348069383048708,3.01,23463.9,0.834,0.06,584.68,0.031,2.12,65231.0,0.828,0.06,584.68,0.031,618323.1334788725,51.554874420166016,0.6302602383884424,3.5,15143.34,0.856,0.15,537.68,0.033,7.13,57867.399999999994,0.847,0.15,537.68,0.033
09,0,-16500,16500.0,799484.0415398167,34.13964080810547,0.631534801197859,3.11,23463.9,0.835,0.05,575.28,0.031,2.1,64443.8,0.826,0.05,575.28,0.031,585771.0313325787,49.3805046081543,0.6305702842144724,3.03,14419.739999999998,0.853,0.14,517.0,0.032,6.14,55604.2,0.84,0.14,517.0,0.032
09,0,-16000,16000.0,793001.6433314134,38.953609466552734,0.6322019611738711,2.94,24061.3,0.845,0.05,573.4,0.031,2.36,63172.80000000001,0.825,0.05,573.4,0.031,544189.6068811934,47.764366149902344,0.6210514859213265,2.91,13810.709999999997,0.847,0.13,511.36000000000007,0.032,5.44,52135.6,0.83,0.13,511.36000000000007,0.032
09,0,-15500,15500.0,788794.416983295,42.009544372558594,0.6352218671782083,2.04,16086.03,0.837,0.05,547.08,0.031,3.16,62533.200000000004,0.828,0.05,547.08,0.031,505337.46355588804,46.56261444091797,0.6131475549040778,3.95,15544.0,0.811,0.11,470.0,0.032,5.09,48519.4,0.82,0.11,470.0,0.032
09,0,-15000,15000.0,784730.9783013652,43.71238708496094,0.6400610174760285,2.0,16208.64,0.84,0.05,541.44,0.031,4.12,63213.8,0.834,0.05,541.44,0.031,464181.3006223671,44.98460006713867,0.5949080253841247,2.75,11714.28,0.827,0.11,458.72,0.032,5.16,44288.2,0.81,0.11,458.72,0.032
09,0,-14500,14500.0,778360.9231579234,43.1099967956543,0.6440697793482425,1.89,16477.98,0.846,0.06,552.72,0.032,5.04,64124.0,0.841,0.06,552.72,0.032,432846.5364456414,44.04588317871094,0.5838607872528936,2.81,10148.49,0.803,0.11,400.44,0.031,5.37,40532.6,0.804,0.11,400.44,0.031
09,0,-14000,14000.0,766039.2398184213,39.00613021850586,0.6445600731869036,3.59,33394.799999999996,0.843,0.07,556.48,0.032,5.19,64370.0,0.843,0.07,556.48,0.032,404866.6781130268,39.34833526611328,0.5660726924350741,2.75,9529.41,0.791,0.11,383.52,0.031,5.17,36973.8,0.788,0.11,383.52,0.031
09,0,-13500,13500.0,753863.6156599288,36.70604705810547,0.6452526543474189,2.17,21532.5,0.832,0.06,565.88,0.032,5.14,64255.2,0.845,0.06,565.88,0.032,388713.4874070308,34.7857666015625,0.5591114429050866,2.51,8222.91,0.763,0.11,327.12,0.03,4.79,34087.4,0.772,0.11,327.12,0.03
09,0,-13000,13000.0,735517.1637397156,31.934568405151367,0.6402203871184258,2.34,19946.2,0.819,0.06,567.76,0.032,4.69,63189.2,0.842,0.06,567.76,0.032,379877.1187168361,33.65449523925781,0.552895732848796,4.67,16740.24,0.76,0.11,312.08,0.029,3.97,31496.199999999997,0.76,0.11,312.08,0.029
09,0,-12500,12500.0,718756.578120796,30.643266677856445,0.635493603172049,2.35,19830.2,0.818,0.06,556.48,0.032,4.32,61959.2,0.839,0.06,556.48,0.032,380916.9559921052,33.18128967285156,0.5564295537109286,1.67,7640.01,0.74,0.09,265.08,0.028,3.67,29716.8,0.754,0.09,265.08,0.028
09,0,-12000,12000.0,704066.8499817258,30.57965850830078,0.6294713716542125,1.47,14361.45,0.828,0.06,552.72,0.032,3.67,59556.59999999999,0.832,0.06,552.72,0.032,385811.55389259884,30.574748992919922,0.5567275058804771,2.0,9921.24,0.747,0.08,253.80000000000004,0.028,3.83,29487.2,0.749,0.08,253.80000000000004,0.028
