event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
,,,,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28
,,,,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient
38,0,-9000,9000.0,87815.34493269197,8.68270206451416,0.1748730121581107,2.24,12775.6,0.341,0.04,101.52,0.01,2.24,12775.6,0.341,0.04,101.52,0.01,22171.748193332936,4.503630638122559,0.12672310481312804,1.22,4305.0,0.279,0.01,31.960000000000004,0.008,1.22,4305.0,0.279,0.01,31.960000000000004,0.008
38,0,-8500,8500.0,85251.14205687407,6.240218639373779,0.17095069466186086,1.68,6447.26,0.176,0.02,75.2,0.009,1.42,10381.2,0.326,0.02,75.2,0.009,19311.94503249485,4.327744960784912,0.12159762338880159,0.32,1022.79,0.23,0.01,18.8,0.006,0.73,3296.3999999999996,0.252,0.01,18.8,0.006
38,0,-8000,8000.0,87644.59556011732,6.416945457458496,0.1695657856271319,0.8,3748.68,0.238,0.02,67.68,0.009,0.94,9397.2,0.318,0.02,67.68,0.009,17175.624825897434,4.191561698913574,0.11596339961356189,0.34,880.65,0.224,0.01,15.04,0.005,0.68,2624.0,0.229,0.01,15.04,0.005
38,0,-7500,7500.0,92769.0752187616,9.75805950164795,0.17117945618025743,0.91,4204.36,0.244,0.01,56.4,0.009,0.93,8765.8,0.312,0.01,56.4,0.009,16005.521435661103,4.008193016052246,0.11531996702873061,0.37,896.1,0.225,0.0,9.4,0.004,0.64,2312.4,0.225,0.0,9.4,0.004
38,0,-7000,7000.0,101314.34728992819,12.459256172180176,0.1755048659835507,0.93,3401.7,0.245,0.01,54.519999999999996,0.008,0.82,8897.0,0.313,0.01,54.519999999999996,0.008,15293.169264979588,3.7995316982269287,0.11391662977059065,0.41,917.7300000000001,0.226,0.0,7.52,0.004,0.68,2320.6,0.225,0.0,7.52,0.004
38,0,-6500,6500.0,110738.1481282321,13.981335639953613,0.18052554164511858,0.95,3462.6,0.246,0.01,56.4,0.009,0.7,9159.4,0.316,0.01,56.4,0.009,14502.604679694741,3.5536746978759766,0.11150344006814632,0.34,825.03,0.224,0.0,9.4,0.004,0.7,2361.6,0.227,0.0,9.4,0.004
38,0,-6000,6000.0,120319.41314029257,15.9044828414917,0.18618789598315588,0.89,3455.54,0.256,0.01,56.4,0.009,1.15,9979.4,0.322,0.01,56.4,0.009,13699.952613003825,3.301901340484619,0.10857114837167095,0.27,726.15,0.221,0.01,9.4,0.004,0.59,2148.4,0.224,0.01,9.4,0.004
38,0,-5500,5500.0,128460.39855090601,17.90852165222168,0.18999118078422925,0.49,1818.6,0.267,0.01,67.68,0.009,1.7,10832.2,0.328,0.01,67.68,0.009,13120.924687513661,3.1213462352752686,0.10682856971687102,0.24,667.44,0.218,0.0,7.52,0.004,0.52,1902.3999999999999,0.221,0.0,7.52,0.004
38,0,-5000,5000.0,135268.9248391888,18.117746353149414,0.19456427553000236,0.47,1866.2,0.269,0.02,69.56,0.009,2.01,12283.6,0.337,0.02,69.56,0.009,12915.504066490663,3.0793492794036865,0.10579331495622492,0.22,605.64,0.216,0.0,7.52,0.004,0.45,1730.2,0.217,0.0,7.52,0.004
38,0,-4500,4500.0,139914.16627596426,17.107139587402344,0.1972388777443002,0.97,5351.88,0.342,0.02,86.48,0.01,2.24,13677.6,0.345,0.02,86.48,0.01,13045.863334160322,3.1634891033172607,0.10629072864743537,0.23,590.19,0.215,0.0,5.64,0.004,0.38,1590.8,0.215,0.0,5.64,0.004
38,0,-4000,4000.0,141587.25153109038,15.814638137817383,0.19844898058234658,1.27,4919.92,0.252,0.03,90.24,0.01,2.14,14604.199999999999,0.349,0.03,90.24,0.01,13535.490285693577,3.3687028884887695,0.10718309097684102,0.25,577.83,0.216,0.0,5.64,0.004,0.4,1566.2,0.215,0.0,5.64,0.004
38,0,-3500,3500.0,141757.88526224374,17.059165954589844,0.19852182210377878,1.38,4823.8,0.252,0.02,101.52,0.01,2.24,15366.799999999997,0.352,0.02,101.52,0.01,14175.792782091674,3.5692248344421387,0.10831096688829545,0.8,1916.2200000000003,0.193,0.0,5.64,0.004,0.42,1541.6,0.216,0.0,5.64,0.004
38,0,-3000,3000.0,140111.46390867396,19.36024284362793,0.1968990047498999,1.53,5137.08,0.254,0.02,103.40000000000002,0.01,2.14,15858.8,0.355,0.02,103.40000000000002,0.01,14983.85968010874,3.730144739151001,0.11063722787253111,0.92,2188.71,0.196,0.0,5.64,0.004,0.44,1549.8,0.216,0.0,5.64,0.004
38,0,-2500,2500.0,137774.6723556422,21.69399070739746,0.1944501562021929,1.63,5332.88,0.256,0.02,109.03999999999999,0.01,2.03,16227.8,0.356,0.02,109.03999999999999,0.01,15634.915784449186,3.795978546142578,0.11248138880291784,0.35,636.54,0.22,0.0,5.64,0.004,0.46,1566.2,0.217,0.0,5.64,0.004
38,0,-2000,2000.0,135609.7688516009,24.152956008911133,0.19272423180468742,1.68,5485.96,0.257,0.02,110.92,0.01,1.72,15744.0,0.354,0.02,110.92,0.01,16044.271721398854,3.77687931060791,0.11386978417323647,0.41,701.43,0.225,0.0,5.64,0.004,0.52,1664.5999999999997,0.219,0.0,5.64,0.004
38,0,-1500,1500.0,134178.09766185127,25.98038673400879,0.19164383510520797,1.73,5596.32,0.258,0.02,103.40000000000002,0.01,1.83,15227.4,0.352,0.02,103.40000000000002,0.01,16316.414997857692,3.874385356903076,0.11508954263550805,0.47,791.04,0.228,0.0,5.64,0.004,0.62,1820.4000000000003,0.224,0.0,5.64,0.004
38,0,-1000,1000.0,134188.60585249314,28.213848114013672,0.19307102153511507,1.45,4355.8,0.258,0.02,101.52,0.01,2.07,14620.599999999999,0.349,0.02,101.52,0.01,16261.263636509584,3.716618537902832,0.11540380812844613,0.55,889.92,0.232,0.0,7.52,0.004,0.74,2025.4000000000003,0.228,0.0,7.52,0.004
38,0,-500,500.0,134688.6340902085,28.919429779052734,0.1949950932048177,1.47,4373.2,0.258,0.02,97.76,0.01,2.3,14079.400000000001,0.347,0.02,97.76,0.01,16056.474640233853,3.43296217918396,0.11480074437175368,0.56,868.29,0.232,0.01,7.52,0.004,0.87,2255.0,0.231,0.01,7.52,0.004
38,0,0,0.0,135236.24119204687,29.328153610229492,0.19764112598754952,1.36,3936.6,0.267,0.02,94.0,0.01,2.56,14095.800000000001,0.348,0.02,94.0,0.01,15739.046051756286,3.220308780670166,0.11440214236795539,0.58,843.57,0.232,0.01,7.52,0.004,0.93,2255.0,0.232,0.01,7.52,0.004
38,0,500,500.0,135898.07683021136,29.1734676361084,0.20062847073528126,1.3,3713.48,0.268,0.02,97.76,0.01,2.77,14120.399999999998,0.348,0.02,97.76,0.01,15349.056409001116,3.1384074687957764,0.11359869542962028,0.52,775.5899999999999,0.229,0.01,7.52,0.004,0.95,2197.6,0.232,0.01,7.52,0.004
38,0,1000,1000.0,135552.99368781925,27.4081974029541,0.20247006574811766,1.42,4061.58,0.267,0.03,97.76,0.01,3.2,14530.399999999998,0.35,0.03,97.76,0.01,14910.413334673342,3.128941774368286,0.11185803968207798,0.46,701.43,0.226,0.01,7.52,0.004,0.84,2041.8000000000002,0.229,0.01,7.52,0.004
38,0,1500,1500.0,133814.91612292448,24.872478485107422,0.2029446023127315,0.75,2135.0,0.279,0.03,101.52,0.01,3.65,14940.399999999998,0.353,0.03,101.52,0.01,14567.029505567381,3.2217321395874023,0.11050584636436399,0.4,685.9800000000001,0.223,0.01,7.52,0.004,0.73,1869.5999999999997,0.225,0.01,7.52,0.004
38,0,2000,2000.0,129451.72999212737,21.96924591064453,0.19994392253271423,1.76,5691.780000000001,0.35,0.03,103.40000000000002,0.01,3.91,15235.599999999999,0.356,0.03,103.40000000000002,0.01,14403.622743150774,3.4091715812683105,0.1086663932430142,0.33,679.8,0.223,0.01,7.52,0.004,0.61,1828.6,0.222,0.01,7.52,0.004
38,0,2500,2500.0,124971.6527259239,22.702518463134766,0.19671309188848446,1.74,5707.23,0.351,0.04,105.28000000000002,0.01,4.12,15530.800000000001,0.358,0.04,105.28000000000002,0.01,14394.872541414043,3.5977604389190674,0.10743361786779076,0.28,667.44,0.221,0.0,7.52,0.004,0.51,1804.0000000000002,0.222,0.0,7.52,0.004
38,0,3000,3000.0,120904.93567264624,23.540971755981445,0.1940205312323849,1.71,5716.5,0.352,0.04,105.28000000000002,0.01,3.77,15292.999999999998,0.357,0.04,105.28000000000002,0.01,14529.753606762062,3.6945550441741943,0.10644508926062289,0.32,661.26,0.222,0.0,7.52,0.004,0.55,1763.0,0.221,0.0,7.52,0.004
38,0,3500,3500.0,118987.80201278321,24.487207412719727,0.19397287661728077,1.33,5388.96,0.348,0.03,99.64,0.01,3.46,15178.200000000003,0.357,0.03,99.64,0.01,14791.985887926649,3.7041544914245605,0.10617653995053167,0.33,661.26,0.22,0.0,7.52,0.004,0.62,1746.6,0.222,0.0,7.52,0.004
38,0,4000,4000.0,117124.37291126075,24.054624557495117,0.19325596345464022,1.06,3277.6199999999994,0.258,0.03,97.76,0.01,2.68,14120.399999999998,0.353,0.03,97.76,0.01,15025.922188324512,3.8060524463653564,0.10676571063042124,0.35,667.44,0.219,0.0,7.52,0.004,0.68,1746.6,0.22,0.0,7.52,0.004
38,0,4500,4500.0,116012.12553279719,22.422277450561523,0.19391232532569225,0.56,1724.8,0.269,0.02,84.6,0.01,2.67,13275.800000000001,0.349,0.02,84.6,0.01,15243.67165311089,3.7576119899749756,0.10833704667767843,0.31,685.9800000000001,0.218,0.0,7.52,0.004,0.72,1763.0,0.219,0.0,7.52,0.004
38,0,5000,5000.0,115161.31751463625,19.008211135864258,0.19499568089824912,1.43,4792.59,0.341,0.02,80.84,0.01,2.95,13234.8,0.349,0.02,80.84,0.01,15152.853358642176,3.4536871910095215,0.11032743430679905,0.18,297.48,0.139,0.0,7.52,0.004,0.67,1812.2,0.218,0.0,7.52,0.004
38,0,5500,5500.0,112867.13907572484,15.263470649719238,0.19472698567593136,1.35,4817.31,0.341,0.03,84.6,0.01,3.27,13038.0,0.348,0.03,84.6,0.01,14812.579113612446,3.068955421447754,0.11201105927364897,0.19,327.63,0.14,0.0,7.52,0.004,0.62,1877.8,0.218,0.0,7.52,0.004
38,0,6000,6000.0,109294.54168604716,12.844612121582031,0.19441600171398668,1.25,4848.21,0.341,0.03,84.6,0.01,2.97,13070.8,0.348,0.03,84.6,0.01,14042.983995459963,2.5651509761810303,0.11103448548247341,0.18,327.63,0.14,0.0,7.52,0.004,0.58,1968.0,0.219,0.0,7.52,0.004
38,0,6500,6500.0,105210.18309961146,10.933036804199219,0.19363836840069312,2.67,13120.0,0.348,0.03,86.48,0.01,2.67,13120.0,0.348,0.03,86.48,0.01,13177.392678121123,2.055245876312256,0.10908307869871385,0.16,327.63,0.141,0.0,7.52,0.004,0.53,2041.8000000000002,0.219,0.0,7.52,0.004
38,0,7000,7000.0,99965.20254577626,9.797059059143066,0.19090812425047224,0.41,1650.5999999999997,0.266,0.02,86.48,0.01,1.96,12874.0,0.346,0.02,86.48,0.01,12263.891736160258,1.5441868305206299,0.1045226566950332,0.29,607.92,0.128,0.0,7.52,0.004,0.46,1943.4,0.218,0.0,7.52,0.004
38,0,7500,7500.0,94825.53094016475,8.404168128967285,0.18811092791989853,0.82,4338.36,0.334,0.02,82.72,0.01,1.72,12537.8,0.344,0.02,82.72,0.01,11561.4996895771,1.2191143035888672,0.10025759886654521,0.39,1804.0000000000002,0.217,0.0,7.52,0.004,0.39,1804.0000000000002,0.217,0.0,7.52,0.004
38,0,8000,8000.0,89534.08705865586,7.027028560638428,0.18375282941162016,0.34,1450.4,0.259,0.02,82.72,0.01,1.6,11799.8,0.34,0.02,82.72,0.01,11316.4155113027,1.3962260484695435,0.09623911236371302,0.23,619.44,0.141,0.0,7.52,0.004,0.28,1492.4,0.212,0.0,7.52,0.004
38,0,8500,8500.0,85608.60711949007,6.048784255981445,0.18101601780350574,0.63,3797.6099999999997,0.326,0.02,75.2,0.01,1.49,11045.4,0.336,0.02,75.2,0.01,11693.615891813068,1.6388179063796997,0.09578568609380941,0.28,690.64,0.143,0.0,5.64,0.004,0.18,1189.0,0.205,0.0,5.64,0.004
38,0,9000,9000.0,83150.89798879535,5.198617458343506,0.17881243694813273,0.26,1243.2,0.25,0.02,71.44,0.009,1.21,10250.0,0.331,0.02,71.44,0.009,12861.060897565869,1.9141572713851929,0.09868559222702923,0.31,847.28,0.158,0.0,5.64,0.004,0.2,1098.8,0.206,0.0,5.64,0.004
38,0,9500,9500.0,81960.12404689514,4.4373040199279785,0.17826315472125087,0.31,1545.69,0.228,0.02,63.92000000000001,0.009,0.91,9577.6,0.327,0.02,63.92000000000001,0.009,14169.401454458213,2.1514933109283447,0.10174412871077135,0.33,950.52,0.167,0.0,3.76,0.004,0.23,1057.8,0.208,0.0,3.76,0.004
38,0,10000,10000.0,81924.09111163158,4.976038455963135,0.17795655705995528,0.28,1539.66,0.227,0.02,62.04,0.009,0.75,9208.6,0.324,0.02,62.04,0.009,15746.778796557195,2.3340535163879395,0.10627820217938502,0.22,521.1,0.149,0.0,3.76,0.004,0.27,1205.4,0.213,0.0,3.76,0.004
38,0,10500,10500.0,82402.09789510889,5.626170635223389,0.17848523063751573,1.19,9194.34,0.281,0.01,56.4,0.009,0.66,8929.8,0.322,0.01,56.4,0.009,17191.96696204798,2.455339193344116,0.10995819187706389,0.22,492.76,0.15,0.0,5.64,0.004,0.3,1369.4,0.216,0.0,5.64,0.004
38,0,11000,11000.0,83108.52643030378,6.260018348693848,0.17901245808826421,1.15,9080.07,0.28,0.01,56.4,0.009,0.69,9011.8,0.323,0.01,56.4,0.009,18412.716475796347,2.5966413021087646,0.11188651633876792,0.29,710.7,0.225,0.0,5.64,0.004,0.36,1648.1999999999998,0.222,0.0,5.64,0.004
38,0,11500,11500.0,83997.2969263593,6.812310218811035,0.17979013986357625,1.02,9036.12,0.28,0.01,56.4,0.009,0.75,9151.2,0.324,0.01,56.4,0.009,19669.42371869711,2.8177664279937744,0.11336320098949747,0.34,781.7699999999999,0.227,0.0,7.52,0.004,0.49,1927.0,0.226,0.0,7.52,0.004
38,0,12000,12000.0,84720.31299953478,7.068431377410889,0.1814373335120121,0.47,3606.03,0.323,0.01,56.4,0.009,0.88,9364.4,0.326,0.01,56.4,0.009,21089.42155663641,3.2264842987060547,0.11514916761333024,0.4,862.11,0.23,0.0,7.52,0.004,0.6,2140.2,0.229,0.0,7.52,0.004
38,0,12500,12500.0,84901.30089919825,7.064959526062012,0.18266707124920656,0.47,3602.94,0.323,0.01,58.28,0.009,1.05,9610.4,0.328,0.01,58.28,0.009,22925.589253881262,3.740828514099121,0.11824125234706236,0.34,852.8399999999999,0.23,0.0,9.4,0.004,0.69,2320.6,0.232,0.0,9.4,0.004
38,0,13000,13000.0,83850.33952481934,6.521484375,0.18321145528631513,0.49,3609.12,0.323,0.01,60.16,0.009,1.11,9667.8,0.329,0.01,60.16,0.009,25409.031338177865,4.477165222167969,0.12532809487003338,0.37,888.3,0.191,0.0,9.4,0.004,0.57,2312.4,0.232,0.0,9.4,0.004
38,0,13500,13500.0,82070.15448956241,6.245886325836182,0.1831455130856974,0.47,3661.65,0.324,0.01,60.16,0.009,1.12,9700.6,0.329,0.01,60.16,0.009,28161.101118150185,5.330731391906738,0.1327854750042666,1.39,4131.3,0.248,0.0,9.4,0.004,0.45,2296.0,0.233,0.0,9.4,0.004
38,0,14000,14000.0,79186.235253142,5.796935558319092,0.1811059352768926,0.52,3729.63,0.325,0.01,60.16,0.009,1.05,9881.0,0.33,0.01,60.16,0.009,31206.143846882813,6.236214637756348,0.14177068613352634,0.48,1093.5,0.208,0.0,9.4,0.004,0.63,2476.4,0.235,0.0,9.4,0.004
38,0,14500,14500.0,75885.40939998746,5.475408554077148,0.17812119180424982,0.4,3612.21,0.323,0.01,62.04,0.009,1.01,10020.4,0.331,0.01,62.04,0.009,33954.33852500263,6.972054481506348,0.1497169909932266,0.51,1038.86,0.21,0.0,9.4,0.004,0.84,2771.6,0.243,0.0,9.4,0.004
38,0,15000,15000.0,72512.55193015955,5.391824245452881,0.17376430852241548,0.45,3482.43,0.32,0.01,63.92000000000001,0.009,0.89,9725.2,0.329,0.01,63.92000000000001,0.009,35529.42524493939,7.20360803604126,0.15290870531188777,0.74,1563.5399999999997,0.283,0.0,11.28,0.004,1.09,3419.4,0.264,0.0,11.28,0.004
38,0,15500,15500.0,69725.12442097075,5.157876014709473,0.16986449063119477,0.39,3207.4200000000005,0.314,0.01,60.16,0.009,0.77,9372.6,0.326,0.01,60.16,0.009,36387.659561302,7.15677547454834,0.15339765570190586,0.83,1724.22,0.292,0.01,18.8,0.006,1.34,4067.2,0.282,0.01,18.8,0.006
38,0,16000,16000.0,68332.23779794567,4.82742166519165,0.16606054156954903,0.39,2904.6,0.306,0.01,58.28,0.009,0.79,8601.8,0.319,0.01,58.28,0.009,36784.66726960877,6.794772624969482,0.15112504179875208,0.95,1906.53,0.301,0.01,20.68,0.006,1.51,4534.6,0.292,0.01,20.68,0.006
38,0,16500,16500.0,68632.31225218246,4.562410354614258,0.16501579636571062,0.36,2784.09,0.303,0.01,50.76,0.008,0.8,7863.8,0.312,0.01,50.76,0.008,37472.47018882655,6.546309947967529,0.14915911015582678,0.64,1779.84,0.294,0.03,28.2,0.008,1.64,4928.2,0.3,0.03,28.2,0.008
38,0,17000,17000.0,70934.86631661354,4.806833267211914,0.16486532126817555,0.34,2651.22,0.299,0.01,47.0,0.008,0.74,7478.399999999999,0.308,0.01,47.0,0.008,39129.636325606116,6.182114601135254,0.14794054249244507,0.64,1653.15,0.287,0.03,28.2,0.008,1.24,4600.2,0.293,0.03,28.2,0.008
38,0,17500,17500.0,74500.60138802101,4.964306354522705,0.1666664293065903,0.4,3471.0,0.238,0.01,43.24,0.008,0.69,7166.8,0.304,0.01,43.24,0.008,42097.37172449865,6.597742080688477,0.14981969126251937,0.72,1646.97,0.286,0.01,22.56,0.007,1.35,4288.6,0.286,0.01,22.56,0.007
38,0,18000,18000.0,79469.985063908,5.672727584838867,0.1694581894023304,0.35,2673.8,0.236,0.01,43.24,0.008,0.75,7281.600000000001,0.305,0.01,43.24,0.008,47006.38496151802,9.835104942321777,0.1560336137289166,1.01,2370.96,0.233,0.01,20.68,0.006,1.42,4280.4,0.286,0.01,20.68,0.006
38,0,18500,18500.0,84784.7333265905,6.319340705871582,0.17239831968015445,0.39,2935.5,0.307,0.01,45.12,0.008,0.84,7445.6,0.307,0.01,45.12,0.008,52415.205535046254,13.239931106567383,0.16262794414836165,1.15,2623.72,0.239,0.02,20.68,0.006,1.45,4296.8,0.287,0.02,20.68,0.006
38,0,19000,19000.0,90802.90504357108,7.0324788093566895,0.17638489428628917,0.4,3114.6,0.244,0.01,45.12,0.008,0.91,7986.8,0.313,0.01,45.12,0.008,58292.17450646794,16.466455459594727,0.17369614979835693,1.16,2459.96,0.236,0.02,20.68,0.006,1.06,4641.2,0.293,0.02,20.68,0.006
38,0,19500,19500.0,96692.44485394884,7.8247761726379395,0.17970531717321606,0.37,2623.82,0.25,0.01,50.76,0.008,0.97,8528.0,0.318,0.01,50.76,0.008,62844.777801344935,18.845067977905273,0.18261297809641283,0.96,2189.5,0.243,0.01,26.320000000000004,0.007,1.2,5034.8,0.301,0.01,26.320000000000004,0.007
38,0,20000,20000.0,102424.82693152997,8.167046546936035,0.18416571491513492,0.4,2871.74,0.249,0.01,52.64000000000001,0.009,0.91,9200.4,0.324,0.01,52.64000000000001,0.009,64863.987089608934,20.554183959960938,0.1907160365463873,0.99,1841.4,0.243,0.01,26.320000000000004,0.007,1.47,6068.0,0.317,0.01,26.320000000000004,0.007
38,0,20500,20500.0,107309.82076039945,8.254598617553711,0.18726966288938166,0.22,1510.5999999999997,0.261,0.01,62.04,0.009,0.83,9799.0,0.328,0.01,62.04,0.009,63846.505709504316,22.697803497314453,0.1939546736638889,0.97,1739.9,0.244,0.02,39.48,0.009,2.22,7052.0,0.329,0.02,39.48,0.009
39,0,-21000,21000.0,206.2626936548078,0.010049411095678806,0.018847834496461265,0.02,23.2,0.069,0.0,0.0,0.004,0.0,8.2,0.019,0.0,0.0,0.002,1364.5341902553241,0.23816776275634766,0.09745213090192249,0.09,129.78,0.204,0.0,12.04,0.044,0.1,254.2,0.178,0.0,1.88,0.004
39,0,-20500,20500.0,248.16395800530842,0.01613766700029373,0.022161834874808477,0.02,26.1,0.071,0.0,0.0,0.004,0.0,8.2,0.015,0.0,0.0,0.002,1176.1420972961446,0.19554747641086578,0.09500566304195748,0.1,123.6,0.203,0.0,3.59,0.007,0.13,287.0,0.182,0.0,1.88,0.004
39,0,-20000,20000.0,315.03590987458665,0.02306104451417923,0.026948746248531486,0.02,31.9,0.079,0.0,0.0,0.004,0.0,8.2,0.01,0.0,0.0,0.002,932.0759483600796,0.14625190198421478,0.08704026980900921,0.1,117.42,0.202,0.0,3.59,0.007,0.12,254.2,0.177,0.0,1.88,0.004
39,0,-19500,19500.0,399.8310669916016,0.030629009008407593,0.03264356739958733,0.01,7.0,0.056,0.0,0.0,0.004,0.0,0.0,0.007,0.0,0.0,0.002,715.2045637927785,0.10315781086683273,0.07969271364130444,0.08,92.7,0.193,0.0,0.0,0.006,0.11,229.60000000000002,0.173,0.0,0.0,0.003
39,0,-19000,19000.0,469.3381467898561,0.03379198536276817,0.0369258012551105,0.01,8.4,0.062,0.0,0.0,0.004,0.0,8.2,0.011,0.0,0.0,0.002,516.5771864747597,0.06912291795015335,0.06831691260029844,0.06,64.89,0.179,0.0,0.0,0.006,0.08,172.2,0.156,0.0,0.0,0.003
39,0,-18500,18500.0,518.5318221856392,0.035331904888153076,0.03965954608631014,0.01,12.6,0.082,0.0,3.59,0.005,0.01,8.2,0.019,0.0,0.0,0.002,358.18954395429046,0.044391535222530365,0.0573730564243334,0.03,40.17,0.154,0.0,0.0,0.005,0.05,106.6,0.133,0.0,0.0,0.003
39,0,-18000,18000.0,533.1636875669858,0.033475931733846664,0.04073123644657084,0.01,12.6,0.082,0.0,3.59,0.005,0.01,24.6,0.034,0.0,0.0,0.002,259.24937370016323,0.029084952548146248,0.048525056883074597,0.01,8.04,0.086,0.0,0.0,0.005,0.03,65.6,0.102,0.0,0.0,0.003
39,0,-17500,17500.0,523.0842245104355,0.030500764027237892,0.040267520632546155,0.01,12.6,0.083,0.0,3.59,0.006,0.01,32.8,0.05,0.0,0.0,0.003,195.6097415913291,0.01889551617205143,0.04301714656113853,0.01,10.05,0.092,0.0,0.0,0.006,0.01,24.6,0.057,0.0,0.0,0.003
39,0,-17000,17000.0,477.9838244546724,0.025810861960053444,0.03814949150427842,0.01,12.6,0.08,0.0,3.59,0.006,0.01,41.0,0.056,0.0,0.0,0.003,165.9652610507237,0.013617063872516155,0.04141634342865101,0.01,6.96,0.08,0.0,0.0,0.006,0.01,8.2,0.031,0.0,0.0,0.003
39,0,-16500,16500.0,429.0021121193263,0.024381384253501892,0.035632477344739615,0.01,10.44,0.063,0.0,3.59,0.006,0.02,57.400000000000006,0.064,0.0,0.0,0.003,144.42014521582678,0.01042575016617775,0.04105128422496687,0.01,6.96,0.08,0.0,0.0,0.006,0.0,0.0,0.011,0.0,0.0,0.002
39,0,-16000,16000.0,362.74425587271253,0.021957024931907654,0.03180525348242031,0.01,12.06,0.063,0.0,3.59,0.006,0.01,49.2,0.057,0.0,0.0,0.003,118.80750647933382,0.007576083764433861,0.03869934759024876,0.01,8.04,0.085,0.0,0.0,0.006,0.0,0.0,0.013,0.0,0.0,0.002
39,0,-15500,15500.0,308.0998556890435,0.01985672116279602,0.02853197698587583,0.01,10.05,0.058,0.0,0.0,0.005,0.01,41.0,0.052,0.0,0.0,0.003,96.61497794429579,0.005325306206941605,0.036661224533111644,0.01,6.03,0.081,0.0,0.0,0.006,0.0,0.0,0.017,0.0,0.0,0.003
39,0,-15000,15000.0,254.21353301005283,0.017302999272942543,0.02474678772529113,0.01,7.62,0.042,0.0,0.0,0.005,0.01,32.8,0.042,0.0,0.0,0.003,66.88554473921613,0.003158770501613617,0.03075847652292759,0.01,12.24,0.068,0.0,0.0,0.006,0.0,8.2,0.024,0.0,0.0,0.003
39,0,-14500,14500.0,219.98532532404056,0.015288802795112133,0.022541872022162533,0.01,8.04,0.047,0.0,0.0,0.004,0.01,24.6,0.038,0.0,0.0,0.002,45.66988037783659,0.002268292009830475,0.026420639488648805,0.01,18.58,0.044,0.0,0.0,0.006,0.0,8.2,0.03,0.0,0.0,0.003
39,0,-14000,14000.0,183.10992821609773,0.012677622027695179,0.01952753874157742,0.01,8.64,0.049,0.0,0.0,0.004,0.01,24.6,0.035,0.0,0.0,0.002,26.098622561976015,0.0009554105345159769,0.019816832490131362,0.0,0.0,0.006,0.0,0.0,0.006,0.0,8.2,0.028,0.0,0.0,0.003
39,0,-13500,13500.0,152.8097813405111,0.010043895803391933,0.016963946925843524,0.01,8.64,0.047,0.0,0.0,0.004,0.01,24.6,0.036,0.0,0.0,0.002,14.435244031608363,0.0006185058155097067,0.015428766422487503,0.0,0.0,0.006,0.0,0.0,0.006,0.0,8.2,0.028,0.0,0.0,0.003
39,0,-13000,13000.0,117.51132856016966,0.0068380022421479225,0.013220145742813013,0.01,12.36,0.047,0.0,0.0,0.004,0.01,16.4,0.03,0.0,0.0,0.002,5.466338750250088,0.0001200272236019373,0.008335813640636885,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.019,0.0,0.0,0.003
39,0,-12500,12500.0,97.9476197199233,0.004444876220077276,0.011058453152347469,0.01,9.27,0.043,0.0,0.0,0.004,0.01,16.4,0.03,0.0,0.0,0.002,1.7707461176541983,3.017184826603625e-05,0.0043452738651626474,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.012,0.0,0.0,0.002
39,0,-12000,12000.0,91.07169948800902,0.00230580847710371,0.009732415126667329,0.01,9.27,0.04,0.0,0.0,0.004,0.01,16.4,0.025,0.0,0.0,0.002,0.39738265661526384,3.5582861528382637e-06,0.0014678485529177859,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.005,0.0,0.0,0.002
39,0,-11500,11500.0,104.41910757543837,0.0029130636248737574,0.01045440481362679,0.02,28.48,0.061,0.0,0.0,0.003,0.01,8.2,0.022,0.0,0.0,0.002,0.08100756346038906,4.358021669759182e-06,0.0005210667778749169,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.001
39,0,-11000,11000.0,139.33425092592984,0.005615656729787588,0.01247448344202349,0.03,53.4,0.08,0.0,0.0,0.003,0.0,8.2,0.013,0.0,0.0,0.002,0.08318837780763033,4.463890661554615e-07,0.000715292966580473,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001
